Time,Y,X1,X2,X3,X4,X5,X6,X7,X8,X9
2023-02-16T23:10:00,2.865191,29123.48438,1105.348145,5.414257,13.114768,32.553165,90.690819,32.834602,101.803093,146630.8125
2023-02-16T23:11:00,2.776432,29077.86914,1104.794189,5.413565,13.13425,32.50338,90.647522,32.932018,102.198196,146890.1719
2023-02-16T23:12:00,2.756947,29021.08789,1097.235474,5.412525,13.114768,32.533688,90.647522,32.970989,102.273956,146500.5469
2023-02-16T23:13:00,2.918231,28972.76367,1092.189575,5.411487,13.095284,32.533688,90.669167,32.932018,102.176544,146625.6094
2023-02-16T23:14:00,2.841379,28969.81641,1098.055664,5.410101,13.13425,32.574814,90.669167,32.951504,102.225258,146844.2344
2023-02-16T23:15:00,2.923644,28898.9043,1102.069824,5.411833,13.114768,32.594299,90.690819,33.05109,102.701515,146656.8594
2023-02-16T23:16:00,2.805658,28916.95313,1104.990234,5.410101,13.13425,32.657085,90.911629,33.180981,103.248146,146870.0938
2023-02-16T23:17:00,2.778596,28927.80273,1103.616577,5.411487,13.13425,32.693886,91.149773,33.300049,103.221092,146937.8125
2023-02-16T23:18:00,2.864109,28942.77734,1104.645874,5.410101,13.17322,32.769657,91.28833,33.540356,103.172394,146611
2023-02-16T23:19:00,2.866274,28954.87891,1100.969604,5.409755,13.129923,32.754505,91.45285,33.971161,103.248146,146969
2023-02-16T23:20:00,2.798082,28939.31836,1094.283691,5.409408,13.13425,32.773991,91.587082,34.523201,103.545815,146401.5469
2023-02-16T23:21:00,2.925809,28888.61719,1092.211304,5.40733,13.17322,32.773991,91.755928,34.910713,104.206116,146895.8906
2023-02-16T23:22:00,2.710403,28946.4375,1103.317017,5.408023,13.175384,32.773991,92.024384,35.231121,104.471313,146895.8906
2023-02-16T23:23:00,2.803494,28950.7207,1105.684082,5.408023,13.17322,32.815125,92.266846,35.47142,104.200706,146802.375
2023-02-16T23:24:00,2.861944,28963.32617,1106.696045,5.406983,13.17322,32.793472,92.344788,35.551517,104.049164,146761.7813
2023-02-16T23:25:00,2.865191,28904.86719,1101.212769,5.406637,13.197035,32.776154,92.548279,35.6143,104.200706,147166.6719
2023-02-16T23:26:00,2.790505,28874.79688,1092.81897,5.405597,13.194871,32.73502,92.647873,35.380501,104.698616,146864.7344
2023-02-16T23:27:00,2.745041,28885.92578,1091.422729,5.405597,13.194871,32.663582,92.786423,34.96051,105.099129,146886.4844
2023-02-16T23:28:00,2.737464,28950.57031,1103.205933,5.404558,13.153735,32.641937,92.946609,34.542686,104.850159,146538.0469
2023-02-16T23:29:00,2.985343,29044.79297,1105.182617,5.405251,13.194871,32.633274,93.063522,34.391148,104.373886,147036.7188
2023-02-16T23:30:00,2.804576,29075.00977,1104.379272,5.403865,13.17322,32.613785,93.14579,34.540524,104.325172,146672.2656
2023-02-16T23:31:00,2.925809,29170.69531,1106.828369,5.403172,13.153735,32.6441,93.14579,34.739693,104.574127,147052.8906
2023-02-16T23:32:00,2.864109,29157.73047,1094.643799,5.402826,13.236001,32.663582,93.20639,34.741859,104.774384,147115.0781
2023-02-16T23:33:00,2.986425,29047.51953,1091.479858,5.402826,13.194871,32.663582,93.184746,34.521038,104.4226,147248.7656
2023-02-16T23:34:00,2.986425,29086.09766,1100.006104,5.401787,13.194871,32.696056,93.024551,34.31105,103.800194,146990.7031
2023-02-16T23:35:00,2.923644,29008.10156,1103.312256,5.402133,13.236001,32.73502,92.847038,34.075077,103.453812,146866.2344
2023-02-16T23:36:00,2.958281,29053.2207,1105.38269,5.399363,13.216519,32.73502,92.626228,33.761169,103.697357,146554.5781
2023-02-16T23:37:00,2.804576,29020.54883,1103.347778,5.398669,13.236001,32.693886,92.466011,33.33252,103.951721,146736.2344
2023-02-16T23:38:00,2.986425,29055.71484,1100.233276,5.399709,13.214353,32.715534,92.327461,32.841099,103.529587,147047.3438
2023-02-16T23:39:00,2.986425,29054.44727,1093.152954,5.398669,13.274967,32.713371,92.063354,32.462246,102.825996,146486.8906
2023-02-16T23:40:00,2.866274,29005.52148,1094.029907,5.398669,13.216519,32.715534,91.773247,32.271736,102.301018,147109.4844
2023-02-16T23:41:00,2.884677,29029.06055,1099.281738,5.396937,13.236001,32.713371,91.50914,32.252258,102.268547,147156.5469
2023-02-16T23:42:00,2.891171,29051.66406,1101.772705,5.397631,13.214353,32.663582,91.249359,32.16349,102.555397,147134.9219
2023-02-16T23:43:00,2.925809,28962.00195,1101.480957,5.396591,13.236001,32.553165,90.989563,31.992472,102.45256,147187.5625
2023-02-16T23:44:00,2.925809,28980.10547,1105.353516,5.397284,13.194871,32.423275,90.790405,31.810617,102.203606,146876.9531
2023-02-16T23:45:00,3.039464,29044.29688,1106.248169,5.396591,13.236001,32.330193,90.569595,31.732685,102.030396,147134.9219
2023-02-16T23:46:00,2.973434,28973.03906,1099.463135,5.394513,13.255486,32.252258,90.508972,31.771648,102.338913,146886.3594
2023-02-16T23:47:00,3.047042,29001.18945,1090.522705,5.394859,13.274967,32.12236,90.508972,31.882059,102.880119,146849.75
2023-02-16T23:48:00,3.047042,28946.60352,1094.891724,5.400401,13.274967,31.970823,90.530624,32.031433,102.880119,145202.0781
2023-02-16T23:49:00,3.047042,29002.60742,1103.960327,5.399015,13.294453,31.89072,90.547943,32.371323,102.728577,145497.8906
2023-02-16T23:50:00,3.047042,29034.05273,1104.058716,5.399709,13.255486,31.860411,90.586899,32.847595,103.004593,146165.2188
2023-02-16T23:51:00,3.036217,28950.26953,1102.337524,5.398669,13.236001,31.821442,90.734116,33.388813,103.626999,146071.3906
2023-02-16T23:52:00,2.865191,28917.3125,1103.284058,5.397631,13.294453,31.799793,90.928947,33.84127,104.124931,146222.5156
2023-02-16T23:53:00,3.044877,28950.4707,1101.550537,5.397977,13.236001,31.851757,91.249359,34.272079,104.103279,146066.2656
2023-02-16T23:54:00,2.973434,28978.13672,1096.141846,5.398669,13.253319,31.931854,91.431198,34.642273,104.000435,146419.1719
2023-02-16T23:55:00,2.98426,28945.10547,1094.109985,5.398669,13.255486,32.020611,91.630379,35.021126,104.000435,146393.2656
2023-02-16T23:56:00,2.918231,29020.86719,1098.832275,5.397631,13.255486,32.141842,91.833878,35.322041,104.574127,146263.1094
2023-02-16T23:57:00,2.925809,29007.98242,1103.783081,5.396937,13.236001,32.293385,92.106651,35.322041,105.250656,146075.6094
2023-02-16T23:58:00,2.864109,28969.48047,1105.593506,5.395899,13.214353,32.382149,92.405388,35.19215,105.29937,146106.875
2023-02-16T23:59:00,2.986425,28954.92969,1104.824097,5.396591,13.194871,32.403797,92.686829,35.021126,105.104538,146241.25
2023-02-17T00:00:00,2.921479,28992.23242,1105.007446,5.397284,13.194871,32.362663,92.929306,34.910713,105.077477,145959.8281
2023-02-17T00:01:00,2.924726,29010.87695,1092.351929,5.397631,13.214353,32.284729,93.128464,34.910713,105.353493,146481.5625
2023-02-17T00:02:00,2.913901,28956.52148,1091.35437,5.396245,13.214353,32.211121,93.327629,34.798145,105.726929,146637.3906
2023-02-17T00:03:00,2.923644,28925.91406,1100.03772,5.394513,13.233837,32.124527,93.648041,34.620625,105.775642,146267.2344
2023-02-17T00:04:00,2.865191,28927.17188,1101.791992,5.39382,13.194871,32.08123,93.825554,34.482075,105.423851,146289.0938
2023-02-17T00:05:00,2.986425,28934.20117,1103.825806,5.394859,13.216519,32.061745,93.886169,34.482075,104.952972,146079.8125
2023-02-17T00:06:00,2.926891,28928.12109,1104.692749,5.394859,13.194871,32.08123,93.864525,34.540524,104.850159,146516.7656
2023-02-17T00:07:00,2.803494,28915.92969,1104.949951,5.394167,13.194871,32.08123,93.808235,34.521038,105.153244,146432.625
2023-02-17T00:08:00,2.909572,28906.01563,1103.794312,5.39382,13.194871,32.100712,93.704315,34.220123,105.229019,146775.2656
2023-02-17T00:09:00,2.925809,28950.06055,1092.488281,5.393474,13.17322,32.141842,93.565773,33.802307,104.850159,146526.1406
2023-02-17T00:10:00,2.924726,28988.49023,1092.427979,5.392435,13.194871,32.141842,93.344948,33.462418,104.206116,146583.0469
2023-02-17T00:11:00,2.925809,28973.16797,1100.414307,5.390703,13.175384,32.213284,93.128464,33.161503,103.805603,146324.3594
2023-02-17T00:12:00,2.925809,28959.44727,1101.869873,5.391049,13.153735,32.193798,92.864357,32.91254,103.681114,146965.625
2023-02-17T00:13:00,2.925809,28946.82813,1100.820679,5.390703,13.136416,32.191635,92.626228,32.501213,103.805603,146804.6719
2023-02-17T00:14:00,2.985343,29035.2168,1101.091431,5.395899,13.13425,32.213284,92.344788,32.061745,103.5783,146800.8438
2023-02-17T00:15:00,2.986425,28917.98828,1101.797607,5.400747,13.155898,32.213284,92.046036,31.641758,102.988365,143746.7344
2023-02-17T00:17:00,2.865191,28897.78906,1104.768311,5.403865,13.175384,32.191635,91.491821,31.262905,102.533745,144132
2023-02-17T00:18:00,2.924726,28951.89648,1103.370972,5.404211,13.194871,32.191635,91.249359,31.171984,102.706924,144326.4844
2023-02-17T00:19:00,3.026475,28898.17188,1096.039673,5.405251,13.175384,32.141842,91.089165,31.111366,102.631165,144475.6719
2023-02-17T00:20:00,3.045958,28895.67383,1090.967407,5.405943,13.175384,32.102879,90.928947,31.091881,102.263138,144199.625
2023-02-17T00:21:00,3.045958,28893.21289,1098.928955,5.405943,13.175384,32.08123,90.81205,31.262905,102.181953,144462.5
2023-02-17T00:22:00,2.986425,28877.74219,1100.49585,5.406983,13.13425,32.061745,90.751434,31.661242,102.355141,144905.2969
2023-02-17T00:23:00,3.047042,28968.72656,1102.397705,5.406291,13.13425,32.08123,90.751434,32.061745,102.988365,145108.5156
2023-02-17T00:24:00,2.923644,28921.80664,1102.760742,5.404558,13.13425,32.08123,90.851021,32.460083,103.226509,144914.5781
2023-02-17T00:25:00,2.906325,29033.41016,1106.450073,5.406291,13.129923,32.12236,90.967918,32.91037,103.031662,145135.4688
2023-02-17T00:26:00,2.743959,28944.97266,1104.322021,5.406637,13.13425,32.12236,91.093491,33.352005,102.679863,145072.3906
2023-02-17T00:27:00,2.865191,28910.54102,1098.834473,5.40733,13.114768,32.202457,91.132462,33.951683,102.87471,145076.9531
2023-02-17T00:28:00,2.865191,28964.48438,1091.998901,5.405251,13.114768,32.252258,91.28833,34.440941,103.475464,145441.1094
2023-02-17T00:29:00,2.866274,28972.02344,1093.753418,5.405597,13.114768,32.362663,91.457191,34.661758,103.778542,145711.25
2023-02-17T00:30:00,2.89983,28992.99805,1103.194946,5.406983,13.13425,32.403797,91.569756,34.739693,103.529587,145513.3438
2023-02-17T00:31:00,2.925809,28948.57422,1104.101074,5.407676,13.114768,32.483894,91.608727,34.83062,103.199455,145464.5156
2023-02-17T00:32:00,2.745041,28991.90234,1106.643677,5.406983,13.114768,32.533688,91.647682,34.96051,103.226509,145307.0156
2023-02-17T00:33:00,2.804576,29043.48242,1104.200073,5.405597,13.114768,32.533688,91.708305,34.891232,103.551239,145409.6563
2023-02-17T00:34:00,2.684425,29008.89258,1091.22522,5.405943,13.114768,32.50338,91.812225,34.609802,103.875961,145764.7188
2023-02-17T00:35:00,2.745041,29024.68555,1095.203979,5.405943,13.13425,32.423275,91.968094,34.161671,103.800194,145629.7656
2023-02-17T00:36:00,2.777514,28983.04297,1100.599365,5.406637,13.13425,32.31287,92.046036,33.711372,103.551239,145728.8594
2023-02-17T00:37:00,2.865191,28950.06055,1102.223633,5.40733,13.17322,32.252258,92.063354,33.460255,103.502525,145508.7969
2023-02-17T00:38:00,2.743959,28952.98438,1104.437744,5.405597,13.153735,32.191635,92.167259,33.271908,103.92466,145535.4688
2023-02-17T00:39:00,2.925809,28959.43164,1103.87561,5.403865,13.145074,32.191635,92.327461,33.139854,104.157402,146046.9844
2023-02-17T00:40:00,2.977765,29000.41797,1103.286743,5.405597,13.194871,32.141842,92.405388,32.951504,103.903023,145796.1094
2023-02-17T00:41:00,2.804576,29013.30469,1098.496338,5.406983,13.153735,32.141842,92.448685,32.951504,103.697357,145926.5625
2023-02-17T00:42:00,2.865191,29002.61328,1094.153809,5.408023,13.175384,32.213284,92.509308,33.161503,103.5783,145791.6719
2023-02-17T00:43:00,2.8154,28975.00195,1098.398071,5.406983,13.13425,32.271736,92.548279,33.421291,103.903023,146105.3281
2023-02-17T00:44:00,2.799164,28998.77539,1103.800903,5.405943,13.153735,32.362663,92.608902,33.631279,104.146584,146114.6875
2023-02-17T00:45:00,2.743959,29065.38867,1104.843994,5.405251,13.153735,32.44276,92.665184,33.761169,104.027512,145796.1094
2023-02-17T00:46:00,2.804576,29063.07813,1106.234497,5.404904,13.13425,32.553165,92.686829,33.821793,103.778542,145818.1406
2023-02-17T00:47:00,2.863027,28956.04883,1099.893677,5.406291,13.153735,32.572651,92.665184,33.860756,103.5783,145786.7656
2023-02-17T00:48:00,2.804576,29023.9375,1092.818726,5.405943,13.175384,32.594299,92.608902,33.84127,103.903023,146256.7656
2023-02-17T00:49:00,2.865191,28979.42969,1093.649902,5.405597,13.175384,32.535851,92.643532,33.711372,104.049164,146466.2031
2023-02-17T00:50:00,2.861944,29007.08594,1102.832886,5.404904,13.175384,32.533688,92.626228,33.559834,104.027512,145965.6094
2023-02-17T00:51:00,2.912819,29041.48242,1105.383057,5.404558,13.236001,32.464409,92.608902,33.440769,103.551239,145799.4688
2023-02-17T00:52:00,3.088175,29030.44531,1105.237183,5.404904,13.236001,32.423275,92.587257,33.481903,103.302269,146206.75
2023-02-17T00:53:00,2.803494,29079.51367,1102.134888,5.404558,13.255486,32.384312,92.509308,33.587982,103.453812,146488.0469
2023-02-17T00:54:00,2.910654,29088.75195,1094.690796,5.404558,13.274967,32.362663,92.466011,33.590145,103.675705,146259.9531
2023-02-17T00:55:00,2.745041,29002.82617,1090.871216,5.404211,13.313937,32.362663,92.383743,33.462418,103.453812,146353.7188
2023-02-17T00:56:00,3.023228,29068.69531,1102.60498,5.403865,13.313937,32.31287,92.266846,33.252422,103.004593,146562.9219
2023-02-17T00:57:00,2.925809,29091.18555,1105.165771,5.401441,13.294453,32.293385,92.106651,33.161503,102.631165,147428.2031
2023-02-17T00:58:00,2.925809,29029.1543,1103.845825,5.396937,13.294453,32.31287,91.907478,33.081402,102.831406,147209.1719
2023-02-17T00:59:00,2.986425,29056.51367,1101.815552,5.394513,13.313937,32.31287,91.816559,33.031612,103.204865,147889.9688
2023-02-17T01:00:00,2.925809,29052.65625,1097.395142,5.392781,13.313937,32.362663,91.708305,32.880066,103.156151,147967.0469
2023-02-17T01:01:00,2.972353,29134.93164,1094.025635,5.391742,13.30744,32.403797,91.587082,32.821613,102.609512,148032.0781
2023-02-17T01:02:00,2.925809,29059.01758,1093.841797,5.390356,13.313937,32.44276,91.470169,32.78265,102.030396,147281.2813
2023-02-17T01:03:00,2.866274,29014.17969,1101.915283,5.394167,13.335586,32.44276,91.331627,32.802128,102.106186,146572.7031
2023-02-17T01:04:00,2.925809,28996.31055,1103.210327,5.395552,13.365891,32.44276,91.23204,32.78265,102.528336,146363.9531
2023-02-17T01:05:00,2.986425,29066.88477,1105.834229,5.395552,13.365891,32.423275,91.210388,32.763165,102.528336,146563.3281
2023-02-17T01:06:00,2.866274,29073.14844,1105.525024,5.395899,13.365891,32.423275,91.12812,32.711208,102.355141,146759.3906
2023-02-17T01:07:00,2.804576,29100.20508,1100.256958,5.395552,13.38538,32.462246,91.089165,32.65276,102.279381,146033.0781
2023-02-17T01:08:00,2.983178,29300.38477,1090.879395,5.394167,13.38538,32.44276,91.132462,32.78265,102.604103,146469.8906
2023-02-17T01:09:00,2.865191,29577.59766,1096.602417,5.393474,13.38538,32.423275,91.271004,32.91254,103.156151,146682.3281
2023-02-17T01:10:00,2.986425,29633.47266,1101.677246,5.393127,13.404861,32.423275,91.45285,33.10305,103.204865,146464.5156
2023-02-17T01:11:00,2.925809,29559.02148,1101.531006,5.394513,13.38538,32.403797,91.613052,33.339016,102.955894,146469.8906
2023-02-17T01:12:00,2.925809,29553.20703,1103.072998,5.395205,13.365891,32.403797,91.794899,33.728695,103.004593,146345.2344
2023-02-17T01:13:00,2.846791,29687.22656,1106.306641,5.39382,13.404861,32.423275,91.985413,34.272079,103.405106,146345.2344
2023-02-17T01:14:00,2.865191,29718.9707,1107.562622,5.392781,13.404861,32.462246,92.097984,34.681244,103.702766,146718.9063
2023-02-17T01:15:00,2.861944,29547.83984,1094.479492,5.392435,13.38538,32.481731,92.327461,34.910713,103.778542,146682.3281
2023-02-17T01:16:00,2.804576,29537.32813,1092.654297,5.388624,13.404861,32.533688,92.448685,34.98,103.529587,145830.125
2023-02-17T01:17:00,2.803494,29462.92383,1099.961182,5.400055,13.38538,32.553165,92.509308,35.001648,103.702766,145298.4531
2023-02-17T01:18:00,2.906325,29603.18359,1102.569702,5.399363,13.404861,32.574814,92.565598,35.001648,103.805603,145245.25
2023-02-17T01:19:00,2.986425,29848.61328,1100.309448,5.398323,13.44383,32.594299,92.673851,34.791649,104.227768,145047.2656
2023-02-17T01:20:00,2.986425,30098.00391,1104.026855,5.398669,13.44383,32.594299,92.808067,34.521038,104.30352,145393.0156
2023-02-17T01:21:00,2.787258,30125.5918,1102.911987,5.398323,13.445994,32.596462,92.886009,34.241772,103.903023,145078.7188
2023-02-17T01:22:00,2.909572,30177.75,1104.355713,5.397977,13.44383,32.555336,92.946609,34.059925,103.827255,145339.5
2023-02-17T01:23:00,2.859779,30128.12305,1105.63623,5.400055,13.445994,32.555336,93.046204,33.992809,103.951721,145429.25
2023-02-17T01:24:00,2.924726,30013.10938,1104.581421,5.399363,13.465479,32.555336,93.14579,33.992809,104.325172,146082.0625
2023-02-17T01:25:00,2.925809,30027.14453,1094.864746,5.398669,13.404861,32.533688,93.288658,33.821793,104.325172,145487.1719
2023-02-17T01:26:00,2.900913,30019.69336,1091.208374,5.404558,13.463312,32.50338,93.327629,33.802307,103.951721,145863.1719
2023-02-17T01:27:00,2.925809,30040.04688,1100.919922,5.400055,13.424346,32.481731,93.267014,33.90189,103.675705,145554.7969
2023-02-17T01:28:00,3.045958,30003.36133,1104.515991,5.400401,13.404861,32.50338,93.167435,34.103222,103.556648,145554.7969
2023-02-17T01:29:00,3.047042,30043.82227,1106.079102,5.399363,13.424346,32.553165,93.046204,34.18116,103.805603,145993.3906
2023-02-17T01:30:00,2.986425,29982.08789,1101.470093,5.399363,13.44383,32.553165,92.946609,34.051262,103.805603,145742.9375
2023-02-17T01:31:00,3.022145,30020.17188,1094.568359,5.400401,13.402698,32.594299,92.808067,33.84127,103.378044,145554.7969
2023-02-17T01:32:00,2.985343,30070.64453,1092.984497,5.400401,13.424346,32.594299,92.608902,33.611794,102.977531,145921.5
2023-02-17T01:33:00,3.045958,30017.44922,1098.978027,5.398669,13.484961,32.594299,92.388084,33.44294,103.150742,146087.2031
2023-02-17T01:34:00,2.912819,30045.20898,1100.382202,5.399709,13.428677,32.574814,92.266846,33.222115,103.150742,146055.9375
2023-02-17T01:35:00,3.025393,29987.73438,1101.443237,5.400401,13.465479,32.533688,92.06768,32.862747,103.102028,146149.7188
2023-02-17T01:36:00,2.916066,29974.90625,1105.317505,5.400055,13.471973,32.553165,91.85553,32.542343,102.555397,146296.5156
2023-02-17T01:37:00,2.983178,30064.52539,1106.332764,5.400055,13.465479,32.462246,91.591408,32.273907,102.133247,145482.75
2023-02-17T01:38:00,2.971271,29991.20508,1097.205811,5.399015,13.465479,32.421112,91.348946,32.161324,102.127838,145805.5938
2023-02-17T01:39:00,2.986425,30003.33008,1091.888184,5.398323,13.465479,32.384312,91.223381,32.031433,102.45256,146118.4688
2023-02-17T01:40:00,2.98426,30013.98633,1095.85083,5.398669,13.445994,32.362663,90.993896,31.953503,102.728577,145827.5781
2023-02-17T01:41:00,2.985343,30004.35742,1100.083008,5.397631,13.465479,32.332355,90.894318,31.992472,102.555397,145571.9531
2023-02-17T01:42:00,2.986425,30101.56445,1104.252197,5.399363,13.484961,32.332355,90.833702,32.224106,102.403847,145711.6094
2023-02-17T01:43:00,2.955034,30083.25586,1105.717041,5.399363,13.484961,32.403797,90.773079,32.572651,102.679863,145805.5938
